corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
cypgreek	jitros	0052	#	#	#ds	#ds				
cypgreek	jitros	0052	0	0_I	0.1:a	0	1	a	1012	
cypgreek	jitros	0052	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0052	=ton	=to_him	=pro.h:p	=pro	h	p	1002	
cypgreek	jitros	0052	dho	see-1SG	v:pred	v		pred		
cypgreek	jitros	0053	#	#	##	##				
cypgreek	jitros	0053	0	0_she	0.h:s	0	h	s	1012	
cypgreek	jitros	0053	epien	went-3SG	v:pred	v		pred		
cypgreek	jitros	0054	#	#	##ds	##ds				
cypgreek	jitros	0054	inda	what	other:p	other		p		
cypgreek	jitros	0054	0	0_you	0.2:a	0	2	a	1002	
cypgreek	jitros	0054	'shis	have-2SG	v:pred	v		pred		
cypgreek	jitros	0054	ye	son	np.h:voc	np	h	voc	1002	
cypgreek	jitros	0054	mu	my	rn_pro.1:poss	rn_pro	1	poss	1012	
cypgreek	jitros	0054	#	#	#ds	#ds				
cypgreek	jitros	0054	je	and	other	other				
cypgreek	jitros	0054	0	0_you	0.2:s	0	2	s	1002	
cypgreek	jitros	0054	ppeftis	lie-2SG	v:pred	v		pred		
cypgreek	jitros	0054	#	#	#ds.neg	#ds.neg				
cypgreek	jitros	0054	je	and	other	other				
cypgreek	jitros	0054	0	0_you	0.2:s	0	2	s	1002	
cypgreek	jitros	0054	en	not	other	other				
cypgreek	jitros	0054	erkese	come-2SG	v:pred	v		pred		
cypgreek	jitros	0054	kato	down	other:g	other		g		
cypgreek	jitros	0054	#	#	#ds_ac	#ds_ac				
cypgreek	jitros	0054	0	0_we	0.1:a	0	1	a	1057	
cypgreek	jitros	0054	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0054	=se	=you	=pro.2:p	=pro	2	p	1002	
cypgreek	jitros	0054	dhumen	see-1PL	v:pred	v		pred		
cypgreek	jitros	0054	#	#	#ds	#ds				
cypgreek	jitros	0054	0	0_you	0.2:s	0	2	s	1002	
cypgreek	jitros	0054	ise	are-2SG	cop	cop				
cypgreek	jitros	0054	arostos	sick	other:pred	other		pred		
cypgreek	jitros	0054	#	#	#ds	#ds				
cypgreek	jitros	0054	0	0_you	0.2:a	0	2	a	1002	
cypgreek	jitros	0054	eshis	have-2SG	v:pred	v		pred		
cypgreek	jitros	0054	jefaloponon	headache	np:p	np		p	1071	new
cypgreek	jitros	0054	#	#	#ds	#ds				
cypgreek	jitros	0054	0	0_we	0.1:a	0	1	a	1057	
cypgreek	jitros	0054	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0054	=se	=to_you	=pro.2:p	=pro	2	p	1002	
cypgreek	jitros	0054	parumen	take-1PL	v:pred	v		pred		
cypgreek	jitros	0054	is	to	adp	adp				
cypgreek	jitros	0054	ton	the	ln	ln				
cypgreek	jitros	0054	yatron	doctor	np.h:g	np	h	g	1058	
cypgreek	jitros	0055	#	#	##ds.neg	##ds.neg				
cypgreek	jitros	0055	oi	no	other	other				
cypgreek	jitros	0055	0	0_I	0.1:s	0	1	s	1002	
cypgreek	jitros	0055	en	not	other	other				
cypgreek	jitros	0055	ime	am-1SG	cop	cop				
cypgreek	jitros	0055	arostos	sick	other:pred	other		pred		
cypgreek	jitros	0056	#	#	##ds	##ds				
cypgreek	jitros	0056	kalo	what_then	other	other				
cypgreek	jitros	0057	#	#	##ds	##ds				
cypgreek	jitros	0057	kati	something	other	other				
cypgreek	jitros	0058	#	#	##ds	##ds				
cypgreek	jitros	0058	e	hey	other	other				
cypgreek	jitros	0058	0	0_we	0.1:s	0	1	s	1059	
cypgreek	jitros	0058	pamen	go-1PL	v:pred	v		pred		
cypgreek	jitros	0058	kato	down	other:g	other		g		
cypgreek	jitros	0058	#	#	#ds	#ds				
cypgreek	jitros	0058	je	and	other	other				
cypgreek	jitros	0058	xeli	wants-3SG	v:pred	v		pred		
cypgreek	jitros	0058	=se	=you	=pro.2:p	=pro	2	p	1002	
cypgreek	jitros	0058	o	the	ln	ln				
cypgreek	jitros	0058	pateras	father	np.h:a	np	h	a	1001	
cypgreek	jitros	0058	su	your	rn_pro.2:poss	rn_pro	2	poss	1002	
cypgreek	jitros	0059	#	#	##ds	##ds				
cypgreek	jitros	0059	oi	no	other	other				
cypgreek	jitros	0059	as	lets-3SG	lv_aux	lv_aux				
cypgreek	jitros	0059	erti	comes-3SG	v:pred	v		pred		
cypgreek	jitros	0059	jinos	that_one.M	dem_pro.h:s	dem_pro	h	s	1001	
cypgreek	jitros	0060	#	#	##ds.neg	##ds.neg				
cypgreek	jitros	0060	e	ah	other	other				
cypgreek	jitros	0060	je	and	other	other				
cypgreek	jitros	0060	ye	son	np.h:voc	np	h	voc	1002	
cypgreek	jitros	0060	mu	my	rn_pro.1:poss	rn_pro	1	poss	1012	
cypgreek	jitros	0060	dhen	nc	nc	nc				
cypgreek	jitros	0060	0	0_it	0:s	0		s		
cypgreek	jitros	0060	en	not	other	other				
cypgreek	jitros	0060	andropi	shame	np:pred	np		pred		
cypgreek	jitros	0060	#	#	#ds_ac	#ds_ac				
cypgreek	jitros	0060	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0060	rti	comes-3SG	v:pred	v		pred		
cypgreek	jitros	0060	o	the	ln	ln				
cypgreek	jitros	0060	jiris	father	np.h:s	np	h	s	1001	
cypgreek	jitros	0060	su	your	rn_pro.2:poss	rn_pro	2	poss	1002	
cypgreek	jitros	0060	sta	to_the	ln	ln				
cypgreek	jitros	0060	podk'a	feet	np:g	np		g		
cypgreek	jitros	0060	su	your	rn_pro.2:poss	rn_pro	2	poss	1002	
cypgreek	jitros	0060	#	#	#ds	#ds				
cypgreek	jitros	0060	vasileas	king	np:other	np		other	1001	
cypgreek	jitros	0060	#	#	#ds_rc	#ds_rc				
cypgreek	jitros	0060	pu	that	other	other				
cypgreek	jitros	0060	0	0_he	0.h:s	0	h	s	1001	
cypgreek	jitros	0060	vrexete	is_found-3SG	cop	cop				
cypgreek	jitros	0061	#	#	##ds.neg	##ds.neg				
cypgreek	jitros	0061	e	ok	other	other				
cypgreek	jitros	0061	0	0_he	0.h:s	0	h	s	1001	
cypgreek	jitros	0061	as	lets-3SG	lv_aux	lv_aux				
cypgreek	jitros	0061	men	not	other	other				
cypgreek	jitros	0061	erti	come	v:pred	v		pred		
cypgreek	jitros	0062	#	#	##	##				
cypgreek	jitros	0062	epien	went-3SG	v:pred	v		pred		
cypgreek	jitros	0062	i	the	ln	ln				
cypgreek	jitros	0062	vasilissa	queen	np.h:s	np	h	s	1012	
cypgreek	jitros	0062	kato	down	other:g	other		g		
cypgreek	jitros	0062	#	#	#	#				
cypgreek	jitros	0062	0	0_she	0.h:s_ds	0	h	s_ds	1012	
cypgreek	jitros	0062	lali	tells-3SG	v:pred	v		pred		
cypgreek	jitros	0062	=tu	=to_him	=pro.h:g	=pro	h	g	1001	
cypgreek	jitros	0063	#	#	##ds.neg	##ds.neg				
cypgreek	jitros	0063	0	0_he	0.h:s	0	h	s	1002	
cypgreek	jitros	0063	en	not	other	other				
cypgreek	jitros	0063	erkete	comes-3SG	v:pred	v		pred		
cypgreek	jitros	0064	#	#	##ds	##ds				
cypgreek	jitros	0064	yati	why	other	other				
cypgreek	jitros	0065	#	#	##ds	##ds				
cypgreek	jitros	0065	yati	why	other	other				
cypgreek	jitros	0066	#	#	##ds.neg	##ds.neg				
cypgreek	jitros	0066	e	so	other	other				
cypgreek	jitros	0066	en	is-3SG	cop	cop				
cypgreek	jitros	0066	xartomeni	fiancée	np.h:pred	np	h	pred	1072	new
cypgreek	jitros	0066	0	0_it	0:s	0		s		
cypgreek	jitros	0066	#	#	#ds_rc	#ds_rc				
cypgreek	jitros	0066	pu	that	other	other				
cypgreek	jitros	0066	0	0_he	0.h:a	0	h	a	1002	
cypgreek	jitros	0066	xeli	wants-3SG	v:pred	v		pred		
cypgreek	jitros	0066	sioura	for_sure	other	other				
cypgreek	jitros	0066	#	#	#ds_ac	#ds_ac				
cypgreek	jitros	0066	ya	in_order	other	other				
cypgreek	jitros	0066	0	0_he	0.h:s	0	h	s	1002	
cypgreek	jitros	0066	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0066	angristi	gets_angry-3SG	v:pred	v		pred		
cypgreek	jitros	0066	tora	now	other	other				
cypgreek	jitros	0066	#	#	#ds.neg	#ds.neg				
cypgreek	jitros	0066	j	and	other	other				
cypgreek	jitros	0066	0	0_he	0.h:s	0	h	s	1002	
cypgreek	jitros	0066	en	not	other	other				
cypgreek	jitros	0066	en	is-3SG	cop	cop				
cypgreek	jitros	0066	arostos	sick	other:pred	other		pred		
cypgreek	jitros	0066	#	#	#ds	#ds				
cypgreek	jitros	0066	0	0_he	0.h:a	0	h	a	1002	
cypgreek	jitros	0066	theli	wants-3SG	v:pred	v		pred		
cypgreek	jitros	0066	xartomeni	fiancée	np.h:p	np	h	p	1072	
cypgreek	jitros	0067	#	#	##	##				
cypgreek	jitros	0067	e	so	other	other				
cypgreek	jitros	0067	epk'aen	took-3SG	v:pred	v		pred		
cypgreek	jitros	0067	tin	the	ln	ln				
cypgreek	jitros	0067	skalan	staircase	np:p	np		p	1014	
cypgreek	jitros	0067	pale	again	other	other				
cypgreek	jitros	0067	o	the	ln	ln				
cypgreek	jitros	0067	vasileas	king	np.h:a	np	h	a	1001	
cypgreek	jitros	0067	#	#	#	#				
cypgreek	jitros	0067	0	0_he	0.h:s	0	h	s	1001	
cypgreek	jitros	0067	epien	went-3SG	v:pred	v		pred		
cypgreek	jitros	0067	pano	up	other:g	other		g		
cypgreek	jitros	0068	#	#	##ds	##ds				
cypgreek	jitros	0068	ti	what	other:p	other		p		
cypgreek	jitros	0068	0	0_you	0.2:a	0	2	a	1002	
cypgreek	jitros	0068	eshis	have-2SG	v:pred	v		pred		
cypgreek	jitros	0068	ye	son	np.h:voc	np	h	voc	1002	
cypgreek	jitros	0068	mu	my	rn_pro.1:poss	rn_pro	1	poss	1001	
cypgreek	jitros	0068	#	#	#ds	#ds				
cypgreek	jitros	0068	0	0_you	0.2:s	0	2	s	1002	
cypgreek	jitros	0068	ise	are-2SG	cop	cop				
cypgreek	jitros	0068	arostos	sick	other:pred	other		pred		
cypgreek	jitros	0068	#	#	#ds	#ds				
cypgreek	jitros	0068	0	0_you	0.2:s	0	2	s	1002	
cypgreek	jitros	0068	ponis	have_pain_in-2SG	v:pred	v		pred		
cypgreek	jitros	0068	to	the	ln	ln				
cypgreek	jitros	0068	kefalin	head	np:obl	np		obl	1073	bridging
cypgreek	jitros	0068	su	your	rn_pro.2:poss	rn_pro	2	poss	1002	
cypgreek	jitros	0069	#	#	##ds	##ds				
cypgreek	jitros	0069	0	0_you	0.2:a	0	2	a	1002	
cypgreek	jitros	0069	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0069	=mas	=to_us	=pro.1:g	=pro	1	g	1057	
cypgreek	jitros	0069	milisis	tell-2SG	v:pred	v		pred		
cypgreek	jitros	0069	#	#	#ds_cc:p	#ds_cc		p		
cypgreek	jitros	0069	inda	what	other:s	other		s		
cypgreek	jitros	0069	n	is-3SG	cop	cop				
cypgreek	jitros	0069	0	0_it	0:p	0		p		
cypgreek	jitros	0069	#	#	#ds_rc	#ds_rc				
cypgreek	jitros	0069	pu	that	other	other				
cypgreek	jitros	0069	0	0_you	0.2:a	0	2	a		
cypgreek	jitros	0069	xelis	want-2SG	v:pred	v		pred		
cypgreek	jitros	0070	#	#	##ds	##ds				
cypgreek	jitros	0070	nda	ok?	other	other				
cypgreek	jitros	0070	eyoni	I	pro.1:s	pro	1	s	1002	
cypgreek	jitros	0070	ime	am-1SG	cop	cop				
cypgreek	jitros	0070	thapano	up_here	other:pred	other		pred		
cypgreek	jitros	0070	tha	here	other:pred	other		pred		
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	je	and	other	other				
cypgreek	jitros	0070	0	0_I	0.1:a	0	1	a	1002	
cypgreek	jitros	0070	esira	threw-1SG	v:pred	v		pred		
cypgreek	jitros	0070	to	the	ln	ln				
cypgreek	jitros	0070	milon	apple	np:p	np		p	1025	
cypgreek	jitros	0070	mu	my	rn_pro.1:poss	rn_pro	1	poss	1002	
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	je	and	other	other				
cypgreek	jitros	0070	0	0_it	0:s	0		s	1025	
cypgreek	jitros	0070	eppesen	fell-3SG	v:pred	v		pred		
cypgreek	jitros	0070	pa	on	adp	adp				
cypgreek	jitros	0070	se	to	ln	ln				
cypgreek	jitros	0070	mias	a.F	ln	ln				
cypgreek	jitros	0070	kojakaris	old_woman	ln_np.h:poss	ln_np	h	poss	1028	
cypgreek	jitros	0070	to	the	ln	ln				
cypgreek	jitros	0070	kuzin	pot	np:g	np		g	1029	
cypgreek	jitros	0070	tis	her	rn_pro.h:poss	rn_pro	h	poss	1028	
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	j	and	other	other				
cypgreek	jitros	0070	etripisen	drilled-3SG	v:pred	v		pred		
cypgreek	jitros	0070	=to	=it	=pro:p	=pro		p	1029	
cypgreek	jitros	0070	to	the	ln	ln				
cypgreek	jitros	0070	milon	apple	np:a	np		a	1025	
cypgreek	jitros	0070	mu	my	rn_pro.1:poss	rn_pro	1	poss	1002	
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	je	and	other	other				
cypgreek	jitros	0070	0	0_she	0.h:s_ds	0	h	s_ds	1028	
cypgreek	jitros	0070	ipen	said-3SG	v:pred	v		pred		
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	eshe	have-2SG	imp_v:pred	imp_v		pred		
cypgreek	jitros	0070	tes	the	ln	ln				
cypgreek	jitros	0070	efjes	wishes	np:p	np		p		
cypgreek	jitros	0070	mu	my	rn_pro.1:poss	rn_pro	1	poss	1028	
cypgreek	jitros	0070	ye	son	np.h:voc	np	h	voc	1002	
cypgreek	jitros	0070	mu	my	rn_pro.1:poss	rn_pro	1	poss	1028	
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	pu	that	other	other				
cypgreek	jitros	0070	0	0_you	0.2:a	0	2	a	1002	
cypgreek	jitros	0070	mo	to_me	=pro.1:obl	=pro	1	obl	1028	
cypgreek	jitros	0070	tripises	drilled-2SG	v:pred	v		pred		
cypgreek	jitros	0070	to	the	ln	ln				
cypgreek	jitros	0070	kuzin	pot	np:p	np		p	1029	
cypgreek	jitros	0070	mu	my	rn_pro.1:poss	rn_pro	1	poss	1028	
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	je	and	other	other				
cypgreek	jitros	0070	indalis	how	other	other				
cypgreek	jitros	0070	enna	will	lv_aux	lv_aux				
cypgreek	jitros	0070	ferno	bring-1SG	v:pred	v		pred		
cypgreek	jitros	0070	yo	I	pro.1:a	pro	1	a	1028	
cypgreek	jitros	0070	neron	water	np:p	np		p		
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	pu	that	other	other				
cypgreek	jitros	0070	0	0_you	0.2:a	0	2	a	1002	
cypgreek	jitros	0070	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0070	shis	have-2SG	v:pred	v		pred		
cypgreek	jitros	0070	tin	the	ln	ln				
cypgreek	jitros	0070	efjin	wish	np:p	np		p		
cypgreek	jitros	0070	mu	my	rn_pro.1:poss	rn_pro	1	poss	1028	
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	je	and	other	other				
cypgreek	jitros	0070	0	0_you	0.2:a	0	2	a	1002	
cypgreek	jitros	0070	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0070	paris	take-2SG	v:pred	v		pred		
cypgreek	jitros	0070	tin	the	ln	ln				
cypgreek	jitros	0070	korin	daughter	np.h:p	np	h	p	1031	
cypgreek	jitros	0070	tu	of	rn	rn				
cypgreek	jitros	0070	Jitru	Jitros	rn_pn_np.h:poss	rn_pn_np	h	poss		
cypgreek	jitros	0070	tu	of	rn	rn				
cypgreek	jitros	0070	Jitromilu	Jitromilos	rn_pn_np.h:poss	rn_pn_np	h	poss		
cypgreek	jitros	0070	#	#	#ds	#ds				
cypgreek	jitros	0070	je	and	other	other				
cypgreek	jitros	0070	ejo	I	pro.1:a	pro	1	a	1002	
cypgreek	jitros	0070	xelo	want-1SG	v:pred	v		pred		
cypgreek	jitros	0070	tin	the	ln	ln				
cypgreek	jitros	0070	korin	daughter	np.h:p	np	h	p	1031	
cypgreek	jitros	0070	tu	of	rn	rn				
cypgreek	jitros	0070	Jitru	Jitros	rn_pn_np.h:poss	rn_pn_np	h	poss		
cypgreek	jitros	0070	tu	of	rn	rn				
cypgreek	jitros	0070	Jitromilu	Jitromil	rn_pn_np:poss	rn_pn_np		poss		
cypgreek	jitros	0071	#	#	##	##				
cypgreek	jitros	0071	e	so	other	other				
cypgreek	jitros	0071	je	and	other	other				
cypgreek	jitros	0071	pu	from	other	other				
cypgreek	jitros	0071	en	is-3SG	cop	cop				
cypgreek	jitros	0071	tuti	this_one.F	ln	ln				
cypgreek	jitros	0071	i	the	ln	ln				
cypgreek	jitros	0071	kojakari	old_woman	np.h:s	np	h	s	1028	
cypgreek	jitros	0071	#	#	#	#				
cypgreek	jitros	0071	0	0_we	0.1:a	0	1	a	1057	
cypgreek	jitros	0071	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0071	=tin	=her	=pro.h:p	=pro	h	p	1028	
cypgreek	jitros	0071	evrumen	find-1PL	v:pred	v		pred		
cypgreek	jitros	0071	#	#	#	#				
cypgreek	jitros	0071	0	0_she	0.h:a	0	h	a	1028	
cypgreek	jitros	0071	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0071	=mas	=to_us	=pro.1:p	=pro	1	p	1057	
cypgreek	jitros	0071	paranjili	instructs-3SG	v:pred	v		pred		
cypgreek	jitros	0071	#	#	#	#				
cypgreek	jitros	0071	pu	from	other	other				
cypgreek	jitros	0071	en	is-3SG	cop	cop				
cypgreek	jitros	0071	i	the	ln	ln				
cypgreek	jitros	0071	kori	daughter	np.h:pred	np	h	pred	1031	
cypgreek	jitros	0071	tu	of	rn	rn				
cypgreek	jitros	0071	Jitru	Jitros	rn_pn_np.h:poss	rn_pn_np	h	poss		
cypgreek	jitros	0071	tu	of	rn	rn				
cypgreek	jitros	0071	Jitromilu	Jitromilos	rn_pn_np.h:poss	rn_pn_np	h	poss		
cypgreek	jitros	0072	#	#	##ds	##ds				
cypgreek	jitros	0072	inda	what	other:p	other		p		
cypgreek	jitros	0072	ksero	know-1SG	v:pred	v		pred		
cypgreek	jitros	0072	0	0_I	0.1:a	0	1	a	1002	
cypgreek	jitros	0072	#	#	#ds	#ds				
cypgreek	jitros	0072	0	0_you	0.2:a	0	2	a	1001	
cypgreek	jitros	0072	n	that.MOD	nonindic	nonindic				
cypgreek	jitros	0072	arotisis	ask-2SG	v:pred	v		pred		
cypgreek	jitros	0072	0	0_it	0:p	0		p		
cypgreek	jitros	0073	#	#	##ds	##ds				
cypgreek	jitros	0073	ate	interjection	other	other				
cypgreek	jitros	0073	xaparka	news	np:other	np		other	1035	new
cypgreek	jitros	0073	minimata	messages	np:other	np		other	1036	new
cypgreek	jitros	0073	opu	wherever	other	other				
cypgreek	jitros	0073	tin	the	ln	ln				
cypgreek	jitros	0073	kojakari	old_woman	np.h:other	np	h	other	1028	
cypgreek	jitros	0073	#	#	#ds	#ds				
cypgreek	jitros	0073	0	0_she	0.h:s	0	h	s	1028	
cypgreek	jitros	0073	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0073	pai	goes-3SG	v:pred	v		pred		
cypgreek	jitros	0073	ston	to_the	ln	ln				
cypgreek	jitros	0073	vasilea	king	np.h:g	np	h	g	1001	
cypgreek	jitros	0073	#	#	#ds	#ds				
cypgreek	jitros	0073	je	and	other	other				
cypgreek	jitros	0073	0	0_he	0.h:a	0	h	a	1001	
cypgreek	jitros	0073	xeli	wants-3SG	v:pred	v		pred		
cypgreek	jitros	0073	=tin	=her	=pro.h:p	=pro	h	p	1028	
cypgreek	jitros	0073	ghliora	fast	other	other				
cypgreek	jitros	0074	#	#	##	##				
cypgreek	jitros	0074	epien	went-3SG	v:pred	v		pred		
cypgreek	jitros	0074	i	the	ln	ln				
cypgreek	jitros	0074	kojakari	old_woman	np.h:s	np	h	s	1028	
cypgreek	jitros	0075	#	#	##ds	##ds				
cypgreek	jitros	0075	0	0_you	0.2:a	0	2	a	1028	
cypgreek	jitros	0075	ti	what	other:p	other		p		
cypgreek	jitros	0075	xelis	want-2SG	v:pred	v		pred		
cypgreek	jitros	0075	afendi	master	np.h:voc	np	h	voc	1001	
cypgreek	jitros	0075	mu	my	rn_pro.1:poss	rn_pro	1	poss	1028	
cypgreek	jitros	0075	vasilea	king	np.h:voc	np	h	voc	1001	
cypgreek	jitros	0075	mu	my	rn_pro.1:poss	rn_pro	1	poss	1028	
cypgreek	jitros	0076	#	#	##ds	##ds				
cypgreek	jitros	0076	eyo	I	pro.1:s	pro	1	s	1028	
cypgreek	jitros	0076	ime	am-1SG	cop	cop				
cypgreek	jitros	0076	#	#	#rc:pred	#rc		pred		
cypgreek	jitros	0076	pu	that	other	other				
cypgreek	jitros	0076	0	0_he	0.h:a	0	h	a	1002	
cypgreek	jitros	0076	=mu	=to_me	=pro.1:obl	=pro	1	obl	1028	
cypgreek	jitros	0076	tripisen	drilled-1SG	v:pred	v		pred		
cypgreek	jitros	0076	to	the	ln	ln				
cypgreek	jitros	0076	kuzin	pot	np:p	np		p	1029	
cypgreek	jitros	0076	mu	my	rn_pro.1:poss	rn_pro	1	poss	1028	
cypgreek	jitros	0077	#	#	##ds	##ds				
cypgreek	jitros	0077	esu	you	pro.2:s	pro	2	s	1028	
cypgreek	jitros	0077	ise	are-2SG	cop	cop				
cypgreek	jitros	0078	#	#	##ds	##ds				
cypgreek	jitros	0078	malista	yes	other	other				
cypgreek	jitros	0079	#	#	##ds	##ds				
cypgreek	jitros	0079	e	so	other	other				
cypgreek	jitros	0079	pu	from	other	other				
cypgreek	jitros	0079	en	is-3SG	cop	cop				
cypgreek	jitros	0079	tuti	this_one.F	ln	ln				
cypgreek	jitros	0079	i	the	ln	ln				
cypgreek	jitros	0079	kori	daughter	np.h:pred	np	h	pred	1031	
cypgreek	jitros	0079	tu	the	rn	rn				
cypgreek	jitros	0079	Jitru	Jitros	rn_pn_np.h:poss	rn_pn_np	h	poss		
cypgreek	jitros	0079	tu	the	rn	rn				
cypgreek	jitros	0079	Jitromilu	Jitromilos	rn_pn_np.h:poss	rn_pn_np	h	poss		
cypgreek	jitros	0079	#	#	#ds	#ds				
cypgreek	jitros	0079	0	0_I	0.1:s	0	1	s	1001	
cypgreek	jitros	0079	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0079	pao	go-1SG	v:pred	v		pred		
cypgreek	jitros	0079	#	#	#ds	#ds				
cypgreek	jitros	0079	0	0_I	0.1:a	0	1	a	1001	
cypgreek	jitros	0079	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0079	=tin	=her	=pro.h:p	=pro	h	p	1031	
cypgreek	jitros	0079	evro	find-1SG	v:pred	v		pred		
cypgreek	jitros	0079	#	#	#ds	#ds				
cypgreek	jitros	0079	0	0_I	0.1:a	0	1	a	1001	
cypgreek	jitros	0079	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0079	=tin	=her	=pro.h:p	=pro	h	p	1031	
cypgreek	jitros	0079	dhoko	give-1SG	v:pred	v		pred		
cypgreek	jitros	0079	tu	the	ln	ln				
cypgreek	jitros	0079	yu	son	np.h:obl	np	h	obl	1002	
cypgreek	jitros	0079	mu	my	rn_pro.1:poss	rn_pro	1	poss	1001	
cypgreek	jitros	0080	#	#	#ds_ac	#ds_ac				
cypgreek	jitros	0080	aman	when	other	other				
cypgreek	jitros	0080	0	0_you	0.2:s	0	2	s	1001	
cypgreek	jitros	0080	pais	go-2SG	v:pred	v		pred		
cypgreek	jitros	0080	ekso	out	adp	adp				
cypgreek	jitros	0080	pu	from	ln	ln				
cypgreek	jitros	0080	to	the	ln	ln				
cypgreek	jitros	0080	xorkon	village	np:l	np		l	1074	new
cypgreek	jitros	0080	#	#	#ds_ac	#ds_ac				
cypgreek	jitros	0080	je	and	other	other				
cypgreek	jitros	0080	0	0_you	0.2:s	0	2	s	1001	
cypgreek	jitros	0080	pais	go-2SG	v:pred	v		pred		
cypgreek	jitros	0080	thexia	right	other:g	other		g		
cypgreek	jitros	0080	#	#	#ds	#ds				
cypgreek	jitros	0080	0	0_it	0:a	0		a		
cypgreek	jitros	0080	eshi	has-3SG	v:pred	v		pred		
cypgreek	jitros	0080	mian	a.F	ln	ln				
cypgreek	jitros	0080	doksamenin	reservoir	np:p	np		p	1075	new
cypgreek	jitros	0080	#	#	#ds	#ds				
cypgreek	jitros	0080	je	and	other	other				
cypgreek	jitros	0080	konda	near	adp	adp				
cypgreek	jitros	0080	s	to	ln	ln				
cypgreek	jitros	0080	jindin	that_the	ln	ln				
cypgreek	jitros	0080	thoksamenin	reservoir	np:l	np		l	1075	
cypgreek	jitros	0080	0	0_it	0:a	0		a		
cypgreek	jitros	0080	eshi	has-3SG	v:pred	v		pred		
cypgreek	jitros	0080	mian	a.F	ln	ln				
cypgreek	jitros	0080	jitromilian	bitter_orange_tree	np:p	np		p	1076	new
cypgreek	jitros	0080	#	#	#ds	#ds				
cypgreek	jitros	0080	0	0_it	0:a	0		a		
cypgreek	jitros	0080	eshi	has-3SG	v:pred	v		pred		
cypgreek	jitros	0080	enan	a.M	ln	ln				
cypgreek	jitros	0080	ghrakon	dragon	np:p	np		p	1077	new
cypgreek	jitros	0080	#	#	#ds	#ds				
cypgreek	jitros	0080	j	and	other	other				
cypgreek	jitros	0080	0	0_they	0.h:s	0	h	s		
cypgreek	jitros	0080	en	are-3PL	cop	cop				
cypgreek	jitros	0080	parayirmenes	leaned	other:pred	other		pred		
cypgreek	jitros	0080	panda	always	other	other				
cypgreek	jitros	0080	pa	on	adp	adp				
cypgreek	jitros	0080	s	to	ln	ln				
cypgreek	jitros	0080	jindin	that_the	ln	ln				
cypgreek	jitros	0080	jitromilian	bitter_orange_tree	np:g	np		g	1076	
cypgreek	jitros	0081	#	#	#ds_ac	#ds_ac				
cypgreek	jitros	0081	an	if	other	other				
cypgreek	jitros	0081	0	0_he	0.h:s	0	h	s	1002	
cypgreek	jitros	0081	pai	goes-3SG	v:pred	v		pred		
cypgreek	jitros	0081	me	with	adp	adp				
cypgreek	jitros	0081	t	the	ln	ln				
cypgreek	jitros	0081	apparin	horse	np:obl	np		obl	1078	new
cypgreek	jitros	0081	tu	his	rn_pro.h:poss	rn_pro	h	poss	1002	
cypgreek	jitros	0081	#	#	#ds_ac	#ds_ac				
cypgreek	jitros	0081	je	and	other	other				
cypgreek	jitros	0081	0	0_he	0.h:a	0	h	a	1002	
cypgreek	jitros	0081	koma	still	other	other				
cypgreek	jitros	0081	thi	sees-3SG	v:pred	v		pred		
cypgreek	jitros	0081	ta	the	ln	ln				
cypgreek	jitros	0081	ammadhk'a	eyes	np:p	np		p	1079	bridging
cypgreek	jitros	0081	tu	his	rn_pro.h:poss	rn_pro	h	poss	1077	
cypgreek	jitros	0081	yal'a	glasses	np:other	np		other		
cypgreek	jitros	0081	#	#	#ds	#ds				
cypgreek	jitros	0081	0	0_he	0.h:s	0	h	s	1002	
cypgreek	jitros	0081	na	that.MOD	nonindic	nonindic				
cypgreek	jitros	0081	pai	goes-3SG	v:pred	v		pred		
cypgreek	jitros	0081	#	#	#ds	#ds				
cypgreek	jitros	0081	0	0_he	0.h:a	0	h	a	1002	
